Date,Open,High,Low,Close,Volume
2010-06-11,8073904.0733,8081399.5745,7600438.2457,7626672.5,4.0
2010-06-14,7409303.6882,7657904.5033,7251898.1471,7645412.0,2.0
2010-06-15,7510491.8022,7525482.8038,6984557.496,7022035.0,3.0
2010-06-16,7063262.5662,7100740.0824,6820907.961,6910854.0,3.0
2010-06-17,6815909.4984,7034528.2964,6795921.494,6823405.0,2.0
2010-06-18,6804666.9951,6890865.2735,6689735.9571,6819658.0,1.0
2010-06-21,6578551.6752,7120726.2721,6548569.6699,6997050.5,4.0
2010-06-22,6924594.9239,7208174.7629,6772186.3761,7166949.5,4.0
2010-06-23,7144462.72,7429291.7986,7075753.9511,7253147.5,3.0
2010-06-24,7354337.4035,7651659.0108,7293124.1315,7621677.0,3.0
2010-06-25,7525484.2238,7782829.7998,7439285.9483,7614181.0,2.0
2010-06-28,7614179.4915,7857783.2652,7495500.7299,7701627.0,2.0
2010-06-29,8060160.2933,8755992.4823,8037673.7952,8553614.0,5.0
2010-06-30,8678542.8932,9038327.0235,8419948.0496,8973366.0,4.0
2010-07-01,8914651.1985,9576753.936,8837197.6707,9058315.0,6.0
2010-07-02,9020838.4477,9385619.6174,8922147.6518,9133271.0,3.0
2010-07-06,8743500.9916,9276930.7563,8559861.2365,9048318.0,4.0
2010-07-07,8962122.2348,8982110.2409,8162601.9909,8192584.0,3.0
2010-07-08,7998950.7235,8343743.8517,7951479.2059,8070158.0,3.0
2010-07-09,8068908.0734,8363731.1583,7814061.0,7814061.0,2.0
2010-07-12,7836547.0203,7911502.0373,7615429.7204,7746601.0,2.0
2010-07-13,7550468.514,7725363.5491,7369327.2277,7480510.5,2.0
2010-07-14,7423045.0184,7502997.0348,7223164.9775,7333099.0,2.0
2010-07-15,7390565.7863,7609184.6187,7253148.2345,7294373.5,2.0
2010-07-16,7409304.3352,7945232.7722,7370577.5717,7881521.0,4.0
2010-07-19,7849040.5454,8048920.6166,7670397.7318,7721617.0,4.0
2010-07-20,8093891.0225,8161350.5247,7426791.5,7426791.5,3.0
2010-07-21,7205675.3982,7780330.5097,7195681.3963,7730360.5,3.0
2010-07-22,7428043.0771,7430541.578,7054517.1976,7205676.5,2.0
2010-07-23,7296871.3294,7341844.3422,7003297.4957,7018288.5,3.0
2010-07-26,6995801.02,7089494.7837,6839644.7473,6858383.5,1.0
2010-07-27,6747200.9763,6947081.0275,6730960.7222,6839645.5,2.0
2010-07-28,6880869.492,7090743.507,6787175.7353,6993302.0,1.0
2010-07-29,6904606.9161,7380571.3155,6860883.1524,7171946.5,3.0
2010-07-30,7349340.8474,7478013.6516,6995802.9484,7118229.5,4.0
2010-08-02,6868379.5601,6942085.3429,6673496.4733,6733460.5,3.0
2010-08-03,6749698.9881,6903356.7663,6729710.9844,6814660.0,2.0
2010-08-04,6713471.0221,6799669.2916,6584798.2429,6616029.5,1.0
2010-08-05,6703477.0141,6777182.7808,6619777.2452,6641014.5,1.0
2010-08-06,6875873.5461,6978312.0691,6628521.9904,6670996.5,2.0
2010-08-09,6581050.9627,6705976.0,6496101.9374,6705976.0,1.0
2010-08-10,6707225.2564,6870877.0553,6606035.9761,6685988.0,2.0
2010-08-11,7053266.9607,7335597.5191,7042023.7083,7243153.0,2.0
2010-08-12,7667899.0825,7714121.348,7340595.4722,7423046.0,3.0
2010-08-13,7515490.2274,7591694.5,7423045.7,7591694.5,1.0
2010-08-16,7710372.7879,7802817.3094,7393063.2144,7546721.0,2.0
2010-08-17,7394312.2813,7425543.5378,7058263.9617,7243153.0,2.0
2010-08-18,7305617.0618,7378073.5921,7039526.7003,7158205.5,1.0
2010-08-19,7295622.6852,7637917.3112,7220667.6576,7471767.0,3.0
2010-08-20,7521735.5071,7651657.5288,7423044.7406,7479261.0,2.0
2010-08-23,7306865.1509,7690385.0006,7259393.6385,7687886.5,2.0
2010-08-24,7935237.9557,8207574.5228,7872775.4403,8115130.0,3.0
2010-08-25,8278783.1573,8320008.4243,7777833.7012,7896512.5,3.0
2010-08-26,7795320.9541,8182588.5015,7745350.948,8170096.0,3.0
2010-08-27,7991454.5445,8493653.1887,7817808.7446,7836547.5,4.0
2010-08-30,7981459.9778,8113880.5065,7771585.9324,8083898.5,2.0
2010-08-31,8245051.7669,8343742.538,7988955.462,8166349.0,3.0
2010-09-01,7840295.8856,7847791.3884,7381820.9669,7471767.0,3.0
2010-09-02,7433038.528,7476762.284,7199428.7457,7230660.0,2.0
2010-09-03,6985807.0186,7063260.5299,6833398.4964,6858383.5,3.0
2010-09-07,6930841.4812,7019538.263,6840895.449,6983310.0,1.0
2010-09-08,6925843.799,6925843.799,6646011.7263,6737207.0,2.0
2010-09-09,6558564.7166,6698480.7639,6539825.9603,6657255.5,2.0
2010-09-10,6634768.2588,6730960.5307,6558563.9915,6596041.5,2.0
2010-09-13,6432390.0382,6432390.0382,6254996.4889,6294972.5,2.0
2010-09-14,6326203.7777,6363681.2883,6123825.2209,6227513.0,2.0
2010-09-15,6273735.0405,6318708.0515,6082599.7436,6108834.0,2.0
2010-09-16,6135069.0401,6181291.3074,6015140.9953,6027633.5,2.0
2010-09-17,5918948.2386,6052618.0279,5912701.9868,5957675.0,2.0
2010-09-20,5902706.772,5917697.7733,5617877.7468,5654106.0,4.0
2010-09-21,5646611.4908,5731560.5132,5540425.2127,5681590.5,3.0
2010-09-22,5734058.2558,5790274.5132,5589145.2367,5690334.5,3.0
2010-09-23,5819007.5201,5831500.0223,5537926.2209,5704076.5,4.0
2010-09-24,5521686.7967,5540425.5528,5354287.2423,5378023.0,4.0
2010-09-27,5350539.7156,5456726.0046,5328053.2073,5444233.5,3.0
2010-09-28,5406755.2463,5707824.5657,5395511.9937,5422995.5,4.0
2010-09-29,5477963.004,5537927.0232,5400509.4792,5465470.5,3.0
2010-09-30,5390515.2078,5655356.2794,5293073.6814,5546671.5,7.0
2010-10-01,5415500.4552,5650359.5291,5396761.6993,5557915.0,3.0
2010-10-04,5616630.1939,5841495.2817,5559164.6714,5760294.0,4.0
2010-10-05,5561662.8259,5561662.8259,5298070.9893,5330551.5,6.0
2010-10-06,5350539.2235,5562911.782,5315560.2139,5446731.5,5.0
2010-10-07,5356785.7318,5532930.0388,5356785.7318,5413002.0,3.0
2010-10-08,5393014.0373,5511692.8266,5254347.2413,5280581.5,5.0
2010-10-11,5283080.2476,5336798.0179,5209374.4698,5289326.5,3.0
2010-10-12,5319307.5305,5444232.5547,5145661.7469,5161902.0,6.0
2010-10-13,5073206.0087,5123176.026,4979512.2262,5048221.0,5.0
2010-10-14,5043223.2429,5153157.2645,5018238.2379,5079451.5,5.0
2010-10-15,4893315.0809,5015741.6518,4753399.0,4753399.0,6.0
2010-10-18,4747151.4961,4798370.7622,4700929.2315,4759644.0,4.0
2010-10-19,4940784.7508,5045721.772,4832099.9787,4937037.0,8.0
2010-10-20,4897061.0124,4925793.7683,4724664.4768,4837097.0,6.0
2010-10-21,4742153.9875,4937037.0281,4679691.4745,4802118.0,6.0
2010-10-22,4794622.2649,4818358.0187,4690934.4984,4700928.5,4.0
2010-10-25,4644712.5016,4644712.5016,4543523.2298,4637217.0,3.0
2010-10-26,4709673.2681,4757144.7759,4566009.4947,4598490.0,4.0
2010-10-27,4662203.5604,4694684.0782,4543524.7452,4552269.5,4.0
2010-10-28,4499798.5,4642213.0,4491053.75,4524783.5,4.0
2010-10-29,4534778.7449,4559763.7517,4479811.7298,4553517.5,3.0
2010-11-01,4508543.9946,4608484.0111,4409853.2283,4541024.5,5.0
2010-11-02,4436089.2692,4451080.2777,4363632.728,4402359.5,5.0
2010-11-03,4382369.0,4501047.75,4336146.75,4337396.0,5.0
2010-11-04,4194983.0058,4218718.7643,4130021.9825,4178742.75,5.0
2010-11-05,4169996.9993,4213720.7545,4146261.2464,4176243.25,3.0
2010-11-08,4197481.0087,4226213.7656,4143763.2458,4161252.75,2.0
2010-11-09,4113781.9504,4282430.7701,4092544.6916,4233710.0,3.0
2010-11-10,4209974.2694,4308665.0609,4152508.7453,4163752.0,3.0
2010-11-11,4357385.2858,4406106.0501,4219967.7452,4236208.0,5.0
2010-11-12,4311163.4459,4543524.0373,4257445.6748,4448581.0,5.0
2010-11-15,4383618.25,4503546.25,4357384.0,4492303.0,3.0
2010-11-16,4594742.23,4773385.0083,4519787.218,4720916.5,6.0
2010-11-17,4710923.2608,4747151.5224,4604736.9768,4677193.5,4.0
2010-11-18,4522286.0151,4529781.5168,4359883.4787,4454826.5,5.0
2010-11-19,4476065.0177,4524785.7924,4411103.9848,4441086.0,3.0
2010-11-22,4493553.8049,4513541.8118,4334899.0,4334899.0,4.0
2010-11-23,4462323.2159,4610984.0397,4443584.4566,4531032.0,5.0
2010-11-24,4402359.0681,4402359.0681,4229962.4871,4257446.0,4.0
2010-11-26,4343643.2491,4363631.2537,4258694.2296,4347391.0,2.0
2010-11-29,4359883.2519,4508544.0276,4317408.7446,4348640.0,4.0
2010-11-30,4491055.9876,4564761.7743,4434839.7095,4516041.0,4.0
2010-12-01,4313660.5043,4313660.5043,4157504.2451,4241204.0,4.0
2010-12-02,4204976.2694,4217468.7717,4078801.9963,4098790.0,4.0
2010-12-03,4147511.2757,4148760.5261,4050069.7458,4063811.5,4.0
2010-12-06,4063810.9991,4105036.2567,4047570.7461,4068808.0,2.0
2010-12-07,3925143.7413,4075053.7505,3922645.2412,4066309.0,3.0
2010-12-08,4033829.2562,4106285.7743,4000099.4978,4008844.25,3.0
2010-12-09,3945133.226,4038827.0169,3935139.2216,4000100.25,2.0
2010-12-10,3968869.2742,4011343.7959,3910154.4943,3921397.75,2.0
2010-12-13,3872675.9773,3967619.0013,3868928.2264,3962622.0,2.0
2010-12-14,3937636.0,3978861.25,3893912.25,3947630.0,2.0
2010-12-15,3951378.9879,4022586.2602,3877673.2148,3990105.75,4.0
2010-12-16,3985108.5211,4012592.0282,3883919.2452,3902658.0,3.0
2010-12-17,3890165.2498,3912651.7541,3856435.4933,3891414.5,1.0
2010-12-20,3875174.748,3965120.777,3837697.2359,3881421.0,2.0
2010-12-21,3840195.5072,3863931.2634,3812712.0,3812712.0,2.0
2010-12-22,3816459.501,3833949.0044,3797720.7473,3811462.5,1.0
2010-12-23,3837696.999,3868928.2572,3820207.4945,3841444.75,1.0
2010-12-27,3873924.5026,3952627.2577,3818957.499,3833948.5,2.0
2010-12-28,3816459.4927,3872675.7536,3802717.74,3853937.0,1.0
2010-12-29,3823955.4976,3838946.5024,3807715.2423,3831451.0,1.0
2010-12-30,3826453.7419,3877673.0052,3826453.7419,3857685.0,1.0
2010-12-31,3872675.9942,3945132.5128,3862681.9917,3895162.5,1.0
2011-01-03,3781480.0043,3786477.0046,3639065.4947,3717768.25,3.0
2011-01-04,3675294.9809,3788976.7767,3669048.7284,3722766.5,3.0
2011-01-05,3758993.5088,3762741.259,3631570.0,3631570.0,3.0
2011-01-06,3621576.7573,3641564.7629,3592843.9993,3595342.5,3.0
2011-01-07,3581600.9939,3706526.0373,3575354.7418,3599090.5,4.0
2011-01-10,3629072.5241,3651559.032,3544123.4943,3560363.75,3.0
2011-01-11,3517888.9905,3584099.2591,3510393.4884,3551618.75,2.0
2011-01-12,3494152.7527,3540375.0093,3470416.9993,3475414.0,2.0
2011-01-13,3469168.2514,3495402.509,3440435.4931,3464171.25,3.0
2011-01-14,3467919.2795,3485408.786,3385468.7491,3387967.25,3.0
2011-01-18,3469167.5083,3479161.509,3347990.2493,3357984.25,3.0
2011-01-19,3346741.7147,3505396.5104,3346741.7147,3469168.25,4.0
2011-01-20,3520387.4926,3625324.5222,3502897.9877,3546621.75,6.0
2011-01-21,3492903.7219,3636567.5015,3476663.4685,3629072.0,4.0
2011-01-24,3612832.2976,3631571.0543,3480411.75,3480411.75,5.0
2011-01-25,3532879.7646,3551618.5187,3462921.7495,3465420.25,4.0
2011-01-26,3447931.2647,3476664.0252,3381720.9904,3407955.25,4.0
2011-01-27,3374225.2586,3392964.0142,3319258.2422,3345492.5,4.0
2011-01-28,3350489.6645,3641565.0156,3340495.661,3596592.0,9.0
2011-01-31,3587847.2641,3674045.5445,3519138.4899,3547871.25,11.0
2011-02-01,3470417.5373,3479162.29,3324255.2437,3345492.5,7.0
2011-02-02,3369228.5037,3380471.7579,3321756.9861,3359234.5,6.0
2011-02-03,3381720.5078,3462921.776,3328002.7458,3346741.5,7.0
2011-02-04,3347990.764,3371726.5194,3279281.9983,3286777.5,7.0
2011-02-07,3264291.761,3278033.5173,3186838.2251,3240556.0,5.0
2011-02-08,3238057.0229,3254297.278,3165600.5,3165600.5,5.0
2011-02-09,3196831.7527,3223066.011,3163101.9922,3188087.0,5.0
2011-02-10,3254297.0192,3266789.5221,3165600.2482,3173095.75,6.0
2011-02-11,3205576.5305,3216819.7841,3103137.9976,3110633.5,5.0
2011-02-14,3111882.7585,3116879.7601,3075654.4968,3085648.5,2.0
2011-02-15,3108134.7521,3140615.26,3090645.2479,3099390.0,4.0
2011-02-16,3075654.2593,3075654.2593,3014440.9941,3038176.75,4.0
2011-02-17,3085648.2617,3086897.512,3023185.7463,3038176.75,3.0
2011-02-18,3039426.2447,3095642.5131,3025684.4902,3055666.5,5.0
2011-02-22,3175594.2159,3335498.252,3153107.7109,3326753.5,11.0
2011-02-23,3329252.2276,3479162.2716,3290525.4663,3405456.5,10.0
2011-02-24,3386718.0135,3479162.548,3318009.2379,3350489.75,8.0
2011-02-25,3291774.7757,3298021.0276,3198080.9965,3209324.25,6.0
2011-02-28,3175594.4941,3245552.516,3143113.984,3194333.25,12.0
2011-03-01,3148110.706,3369228.0056,3148110.706,3344243.0,13.0
2011-03-02,3352987.7639,3356735.5148,3226813.4852,3291774.5,13.0
2011-03-03,3198080.7739,3198080.7739,3081900.4958,3099390.0,5.0
2011-03-04,3105635.7469,3206825.005,3090644.7457,3144362.5,6.0
2011-03-07,3105636.4496,3355486.526,3099390.1977,3270537.5,7.0
2011-03-08,3286777.7666,3344243.2844,3189336.2365,3233060.0,6.0
2011-03-09,3271786.9896,3350489.7694,3256795.9839,3299270.5,9.0
2011-03-10,3414201.2395,3492904.0123,3389216.2323,3450429.5,9.0
2011-03-11,3515390.5365,3515390.5365,3356735.7397,3391714.75,6.0
2011-03-14,3445432.5062,3497901.0215,3369228.2339,3424195.25,6.0
2011-03-15,3730261.0233,3756495.277,3507894.4921,3564110.75,10.0
2011-03-16,3655305.7393,3897660.2552,3597840.2355,3818957.5,14.0
2011-03-17,3640315.9678,3724015.7515,3594093.6991,3720268.0,8.0
2011-03-18,3589096.2093,3750249.5023,3589096.2093,3741504.75,5.0
2011-03-21,3570357.2577,3590345.2619,3472915.737,3534129.0,8.0
2011-03-22,3516639.989,3570357.7579,3509144.4864,3547871.25,5.0
2011-03-23,3585348.5279,3655306.548,3457924.9914,3487907.0,8.0
2011-03-24,3414200.7672,3465420.025,3279281.7468,3300519.0,7.0
2011-03-25,3268038.9962,3289276.2527,3210573.4787,3280531.5,5.0
2011-03-28,3235558.2286,3335498.2511,3231810.4778,3330501.25,3.0
2011-03-29,3354237.2859,3382970.0448,3235558.4992,3238057.0,7.0
2011-03-30,3184338.7498,3231810.2573,3171846.2478,3185588.0,4.0
2011-03-31,3201828.5068,3218068.7606,3163101.7476,3173095.75,4.0
2011-04-01,3120627.2385,3195582.2562,3094392.9823,3169348.0,5.0
2011-04-04,3139366.7225,3239306.7693,3131871.2189,3198081.5,4.0
2011-04-05,3218068.7491,3243053.7549,3161852.486,3221816.5,4.0
2011-04-06,3151858.2416,3255546.0078,3121876.2369,3205576.0,6.0
2011-04-07,3204326.7498,3275534.0109,3143113.4903,3205576.0,7.0
2011-04-08,3165600.2296,3300519.2607,3153107.7267,3254297.0,4.0
2011-04-11,3216819.4849,3318008.758,3191834.4792,3283029.75,5.0
2011-04-12,3331750.4966,3387966.7592,3304266.9905,3346741.5,7.0
2011-04-13,3284279.004,3344243.0178,3239305.9937,3266789.5,7.0
2011-04-14,3335498.262,3372975.7705,3270537.2471,3283029.75,8.0
2011-04-15,3318008.5021,3365480.0093,3263041.4938,3304266.75,6.0
2011-04-18,3392964.2593,3532880.3112,3366729.9995,3367979.25,6.0
2011-04-19,3344242.7557,3395462.0134,3306765.25,3306765.25,4.0
2011-04-20,3130621.7698,3143114.2748,3073156.2465,3081901.0,10.0
2011-04-21,2990704.7484,3036927.0023,2986956.9981,3009443.5,6.0
2011-04-25,3001948.5041,3018188.7582,2980711.2487,2985708.25,3.0
2011-04-26,2959474.0061,2980711.2615,2904506.992,2935738.25,4.0
2011-04-27,2916999.0036,2958224.2572,2864530.499,2875773.75,5.0
2011-04-28,2900758.5,2923245.0,2873275.0,2893263.0,4.0
2011-04-29,2898260.5013,2908254.503,2864530.7455,2890765.0,2.0
2011-05-02,2870777.4867,2930741.5073,2854537.2311,2909504.25,4.0
2011-05-03,2913251.4941,3004446.7595,2905755.9928,2948230.5,6.0
2011-05-04,2946981.9921,3038177.2805,2923246.2321,2965720.75,6.0
2011-05-05,3008194.2499,3040674.7526,2907004.9915,3009443.5,7.0
2011-05-06,2919498.2291,3006945.7584,2868278.9619,2981960.75,7.0
2011-05-09,2970717.759,3000699.7717,2913252.2346,2949480.5,4.0
2011-05-10,2921996.0041,2936987.0054,2863281.249,2874524.5,4.0
2011-05-11,2884518.9869,2995702.2653,2858284.7302,2935738.25,5.0
2011-05-12,2966969.5214,3013191.7835,2873275.7471,2884519.0,5.0
2011-05-13,2903257.9736,2988207.0021,2889516.219,2981960.75,6.0
2011-05-16,3023185.7225,3159354.0051,2998200.7166,3138116.75,7.0
2011-05-17,3189335.7624,3204326.7649,3109383.7496,3111882.25,8.0
2011-05-18,3120627.2716,3133119.7747,3015690.2457,3033179.75,3.0
2011-05-19,2999449.9984,3060663.2637,2988206.7456,3005696.25,4.0
2011-05-20,3015690.4817,3086897.7549,3008194.9793,3071906.75,5.0
2011-05-23,3203077.9981,3254297.264,3174345.2391,3209324.25,9.0
2011-05-24,3185588.2308,3271786.5006,3185588.2308,3269288.0,5.0
2011-05-25,3289276.2674,3289276.2674,3188086.9861,3233060.0,3.0
2011-05-26,3259294.0207,3259294.0207,3145612.2438,3171846.5,3.0
2011-05-27,3158104.7581,3164351.0096,3115630.2479,3124375.0,3.0
2011-05-31,3031930.768,3085648.5361,2976963.7496,2978213.0,6.0
2011-06-01,2988206.4716,3173095.5008,2973215.4692,3168098.5,7.0
2011-06-02,3148110.2503,3199329.5044,3111881.9974,3144362.5,5.0
2011-06-03,3250549.2423,3300519.2537,3183089.7269,3284279.0,6.0
2011-06-06,3305516.2366,3370477.2511,3255546.2255,3365480.25,5.0
2011-06-07,3339246.4834,3390465.7523,3300519.7191,3384219.5,4.0
2011-06-08,3406705.7352,3487907.0087,3389216.2301,3457925.0,6.0
2011-06-09,3455426.7554,3487907.2672,3387967.2309,3440435.75,3.0
2011-06-10,3485408.7105,3606586.0026,3467919.2044,3599090.5,5.0
2011-06-13,3585347.9979,3635318.0049,3541624.2418,3600339.0,5.0
2011-06-14,3511642.7637,3516639.7651,3431690.7406,3464171.25,4.0
2011-06-15,3555365.9867,3671546.2526,3492903.4781,3652807.5,8.0
2011-06-16,3650308.9931,3790225.012,3614080.7382,3701528.25,6.0
2011-06-17,3601588.7152,3760243.5077,3581600.7098,3731510.75,6.0
2011-06-20,3763990.5061,3763990.5061,3639065.4976,3674044.5,5.0
2011-06-21,3627823.056,3677793.0705,3424195.2467,3435438.5,10.0
2011-06-22,3472915.7428,3511642.5011,3417948.731,3506645.5,4.0
2011-06-23,3619078.0456,3657804.8041,3406705.4989,3411702.5,13.0
2011-06-24,3464170.9734,3607834.7534,3447930.72,3591594.5,6.0
2011-06-27,3581601.0594,3597841.3153,3362982.2294,3419198.5,7.0
2011-06-28,3390465.7978,3407955.3045,3260543.7481,3265540.75,5.0
2011-06-29,3235558.2529,3293023.7663,3206825.4962,3223065.75,6.0
2011-06-30,3188087.2853,3194333.5378,3089396.4955,3100639.75,5.0
2011-07-01,3085648.5444,3116879.805,2944483.2466,2954477.25,9.0
2011-07-05,2945732.0056,2965720.009,2902008.2481,2913251.5,6.0
2011-07-06,2920747.2601,2950729.2679,2868278.7464,2882020.5,7.0
2011-07-07,2814561.0142,2829552.0183,2739605.9939,2762092.5,7.0
2011-07-08,2834548.7585,2878272.5164,2784578.7496,2787077.25,10.0
2011-07-11,2873275.4898,2964470.7553,2830800.9825,2933239.5,8.0
2011-07-12,2934488.7386,3011942.2515,2918248.4859,3003197.5,7.0
2011-07-13,2935738.7374,2998201.2637,2873276.211,2965720.75,8.0
2011-07-14,2939486.4481,3100639.7637,2902008.9328,3066910.0,11.0
2011-07-15,2961972.7564,3033180.0306,2941984.7496,2943234.0,8.0
2011-07-18,2991954.7487,3078153.0275,2953227.9858,2995702.5,7.0
2011-07-19,2903257.2605,2904506.5107,2779581.4994,2785827.75,8.0
2011-07-20,2739605.7352,2837047.2524,2739605.7352,2823305.5,5.0
2011-07-21,2812062.5139,2857035.5261,2717119.4881,2760843.25,7.0
2011-07-22,2769587.5085,2774584.509,2668398.2491,2678392.25,6.0
2011-07-25,2747101.515,2759594.0184,2653407.7389,2693383.75,6.0
2011-07-26,2702128.2554,2715870.0079,2648410.4953,2673395.5,5.0
2011-07-27,2728362.474,2900759.0039,2723365.4731,2878272.5,12.0
2011-07-28,2880771.5048,2910753.5153,2757095.7117,2867029.75,11.0
2011-07-29,2935737.5,2976962.75,2804566.25,2893263.0,14.0
2011-08-01,2788327.1888,3038177.2953,2770837.6813,2931991.0,13.0
2011-08-02,2974465.1933,3161852.7528,2935738.4311,3153108.0,11.0
2011-08-03,3143114.2805,3309264.5982,3051918.9934,3068159.25,14.0
2011-08-04,3201829.3576,3486658.5006,3181841.3476,3485409.25,17.0
2011-08-05,3369228.672,3851439.3755,3328003.4046,3554117.75,34.0
2011-08-08,3877671.5381,4197479.5,3700278.0592,4197479.5,34.0
2011-08-09,4017589.3963,4363631.7666,3585348.7461,3596592.0,36.0
2011-08-10,3832700.6768,4036328.5158,3672796.6068,4000100.25,16.0
2011-08-11,3863931.9093,3910154.1792,3357985.4421,3492904.5,16.0
2011-08-12,3417949.0051,3534129.2893,3336747.7313,3400459.5,11.0
2011-08-15,3359233.7665,3407954.524,3251798.25,3251798.25,8.0
2011-08-16,3335498.7495,3460423.7963,3255546.7196,3336748.0,14.0
2011-08-17,3321756.7287,3492904.0291,3235558.4533,3394213.25,12.0
2011-08-18,3666549.2222,3978861.7624,3666549.2222,3882669.5,31.0
2011-08-19,4010093.7237,4111283.0046,3725264.6368,4096292.0,27.0
2011-08-22,3807714.9367,4096291.7577,3802717.9355,4065060.5,19.0
2011-08-23,3967619.393,4022586.4123,3557865.2491,3560363.75,17.0
2011-08-24,3581600.2658,3670297.0286,3449179.7468,3471666.25,10.0
2011-08-25,3484158.4894,3677792.2527,3429191.4857,3637816.25,14.0
2011-08-26,3676543.2956,3783978.8115,3329251.7441,3369227.75,19.0
2011-08-29,3269288.5749,3269288.5749,3075654.7465,3084399.5,13.0
2011-08-30,3123126.0314,3168099.0462,2968218.9802,3028183.0,15.0
2011-08-31,2968218.7391,3083149.7677,2895762.2211,3011942.5,17.0
2011-09-01,2981960.2322,3105636.0022,2912002.2209,3091894.25,14.0
2011-09-02,3251798.4884,3354237.0116,3211822.4793,3303017.75,18.0
2011-09-06,3537876.8033,3559114.0582,3288026.7466,3303017.75,19.0
2011-09-07,3160603.536,3188087.045,3049420.2496,3050669.5,10.0
2011-09-08,3099390.753,3123126.5145,2964471.6876,3093144.5,12.0
2011-09-09,3159354.688,3351739.2756,3120627.9204,3295523.0,13.0
2011-09-12,3407954.5379,3411702.2884,3165599.9996,3168098.5,19.0
2011-09-13,3134369.7937,3179342.8158,3024435.7395,3045673.0,10.0
2011-09-14,2999450.2778,3085648.5574,2810813.4632,2918249.0,14.0
2011-09-15,2814560.7556,2909503.7727,2769587.7475,2783329.5,12.0
2011-09-16,2764591.2703,2782080.7767,2698380.9959,2709624.25,12.0
2011-09-19,2807065.5291,2873275.7975,2660903.2386,2702128.5,19.0
2011-09-20,2664650.9801,2757095.5055,2598440.712,2737107.5,15.0
2011-09-21,2700878.7344,2882020.0001,2654656.4804,2880770.75,18.0
2011-09-22,3108134.2459,3288026.2602,3024434.4893,3159353.5,34.0
2011-09-23,3238057.0588,3249300.3125,3018188.9869,3058165.0,17.0
2011-09-26,3006945.7678,3219318.3396,2938236.9945,2954477.25,16.0
2011-09-27,2805816.4786,2920747.5187,2725864.4508,2867029.75,24.0
2011-09-28,2823305.7071,3008194.7534,2767089.4431,2994453.0,19.0
2011-09-29,2849540.172,3245552.5501,2840795.4192,3090645.5,30.0
2011-09-30,3218068.967,3337997.003,3139366.1933,3328003.0,27.0
2011-10-03,3421696.94,3594093.5,3265540.6357,3594093.5,29.0
2011-10-04,3704027.9003,3807715.6965,3345492.9905,3366730.25,32.0
2011-10-05,3391714.8395,3470417.6148,3081900.74,3113132.0,27.0
2011-10-06,3120627.2918,3163101.8026,2954476.9997,2955726.25,19.0
2011-10-07,2954476.9854,3070657.2643,2916999.4761,3013191.75,22.0
2011-10-10,2862032.8077,2873276.0619,2704627.2495,2705876.5,17.0
2011-10-11,2724615.0205,2735858.2737,2627173.4929,2652158.5,12.0
2011-10-12,2569707.9906,2613431.7532,2519737.9762,2602188.5,22.0
2011-10-13,2623426.2944,2628423.2968,2523486.2451,2533480.25,18.0
2011-10-14,2439786.2704,2481011.5376,2391065.5,2391065.5,21.0
2011-10-17,2427292.9925,2539725.5037,2403557.2401,2502248.0,26.0
2011-10-18,2515990.0228,2583449.5369,2368578.4922,2406056.0,29.0
2011-10-19,2446031.7398,2568458.2518,2424794.4878,2549719.5,19.0
2011-10-20,2553467.4952,2692134.272,2542224.243,2578452.5,23.0
2011-10-21,2500999.0025,2558464.5141,2436037.9895,2488506.5,18.0
2011-10-24,2462272.5409,2466020.2921,2312362.4928,2334849.0,22.0
2011-10-25,2357335.4666,2482260.5046,2352338.4651,2467269.5,28.0
2011-10-26,2426043.9907,2613431.5285,2411052.9876,2472266.25,29.0
2011-10-27,2302368.0033,2377323.0115,2228662.2452,2272386.0,30.0
2011-10-28,2313612.0232,2314861.2738,2252398.7461,2261143.5,15.0
2011-10-31,2323605.4892,2377323.2505,2296121.9834,2374824.75,14.0
2011-11-01,2548470.4978,2597191.2573,2494752.7373,2559713.75,34.0
2011-11-02,2478512.4967,2565960.0143,2462272.2435,2494752.75,19.0
2011-11-03,2436038.2812,2519738.0581,2329851.9972,2338596.75,19.0
2011-11-04,2377323.5004,2444783.0217,2344842.9901,2376074.25,18.0
2011-11-07,2382320.519,2451029.2911,2318608.7484,2323605.75,22.0
2011-11-08,2277383.7656,2352338.799,2232410.7455,2242404.75,20.0
2011-11-09,2374824.7301,2498500.5051,2364830.728,2473515.5,23.0
2011-11-10,2402308.2334,2555966.0143,2398560.4827,2484758.75,21.0
2011-11-11,2418549.29,2426044.794,2318609.2367,2343594.25,15.0
2011-11-14,2364830.7455,2411053.0052,2323605.4869,2386068.0,12.0
2011-11-15,2404806.7708,2413551.5227,2277383.2432,2308614.5,14.0
2011-11-16,2356085.9871,2432290.2528,2304866.7265,2418548.5,16.0
2011-11-17,2436038.442,2633420.0184,2434789.1915,2585948.5,26.0
2011-11-18,2583449.7313,2662152.5035,2579701.9802,2649660.0,24.0
2011-11-21,2750849.2373,2878272.7714,2743353.7353,2798320.75,23.0
2011-11-22,2824555.0139,2869528.026,2748350.7432,2773335.75,21.0
2011-11-23,2835798.2184,2964471.0009,2824554.9655,2960723.25,21.0
2011-11-25,2995702.4889,3029432.25,2895762.4559,3029432.25,11.0
2011-11-28,2807065.0089,2808314.259,2702127.9992,2710872.75,12.0
