Date,Open,High,Low,Close,Volume
2022-09-28,59.6553,61.1744,59.6066,60.9115,79200.0
2022-09-29,60.0935,60.1617,58.9541,59.5676,513700.0
2022-09-30,59.3437,60.2006,58.6717,58.6717,541800.0
2022-10-03,59.3534,60.6096,58.9249,60.2493,81700.0
2022-10-04,61.5737,62.3722,61.525,62.2846,86800.0
2022-10-05,61.6613,62.7812,61.0284,62.3527,160800.0
2022-10-06,62.2748,62.7422,61.7198,61.8269,83000.0
2022-10-07,60.9115,60.9212,59.3144,59.5871,139800.0
2022-10-10,59.7332,59.7332,58.292,58.8081,52700.0
2022-10-11,58.5646,58.886,57.6103,57.9706,81300.0
2022-10-12,58.214,58.438,57.7564,57.8732,858200.0
2022-10-13,56.2859,59.1392,55.9061,58.9347,118000.0
2022-10-14,59.4897,59.5189,57.1331,57.1721,130300.0
2022-10-17,58.4867,59.256,58.4867,58.9541,47200.0
2022-10-18,60.3369,60.6193,58.9541,59.5774,181900.0
2022-10-19,59.1684,59.6748,58.5549,58.9834,42200.0
2022-10-20,59.0126,59.9669,58.5062,58.7204,55100.0
2022-10-21,58.5841,60.074,58.4478,60.0156,24300.0
2022-10-24,60.0545,60.4928,59.3339,60.2883,38600.0
2022-10-25,60.9602,61.7977,60.8725,61.7392,68500.0
2022-10-26,61.34,62.7228,61.34,61.5639,40600.0
2022-10-27,61.71,62.0021,61.0381,61.1842,51500.0
2022-10-28,61.2523,62.8104,61.1452,62.7617,41600.0
2022-10-31,62.4306,62.6157,61.9827,62.2846,37600.0
2022-11-01,63.1123,63.2973,62.1482,62.2067,55100.0
2022-11-02,62.343,62.7422,60.1422,60.1909,222800.0
2022-11-03,59.3826,60.0838,59.0028,59.441,88900.0
2022-11-04,60.4343,60.6096,59.1586,60.2006,39800.0
2022-11-07,60.7265,61.0868,60.1811,60.9212,118800.0
2022-11-08,61.2718,62.3722,60.7654,61.5639,98800.0
2022-11-09,61.0868,61.2036,60.2104,60.2201,57900.0
2022-11-10,62.9954,64.5633,62.9078,64.4561,425400.0
2022-11-11,64.6996,65.9363,64.4074,65.8097,132300.0
2022-11-14,65.5468,66.1506,65.1378,65.1573,1091100.0
2022-11-15,66.8614,67.027,65.7026,66.4135,125700.0
2022-11-16,66.0629,66.0629,65.0307,65.206,46400.0
2022-11-17,64.2614,65.0307,63.9887,64.8262,41100.0
2022-11-18,65.7513,65.7513,64.3685,64.8749,51300.0
2022-11-21,64.6022,64.7483,64.1932,64.4269,36000.0
2022-11-22,64.6119,65.167,64.164,65.167,41300.0
2022-11-23,65.1865,65.8097,65.1086,65.6637,65300.0
2022-11-25,65.4981,65.4981,65.1962,65.3326,13100.0
2022-11-28,65.1086,65.4884,64.3977,64.5146,38600.0
2022-11-29,64.8067,64.8067,64.125,64.3198,30400.0
2022-11-30,64.4951,66.7154,64.1445,66.7154,118600.0
2022-12-01,67.0562,67.582,66.6667,67.1049,57800.0
2022-12-02,65.9461,66.988,65.8876,66.8322,48600.0
2022-12-05,66.6082,66.6082,65.3228,65.6052,86600.0
2022-12-06,65.7026,65.7026,64.203,64.5243,54300.0
2022-12-07,64.2127,64.7288,64.0374,64.4854,54600.0
2022-12-08,64.9333,65.615,64.5633,65.4884,35300.0
2022-12-09,65.3618,65.5371,64.8846,64.9333,747500.0
2022-12-12,64.9041,65.7221,64.7775,65.7221,32400.0
2022-12-13,68.4293,68.4293,65.9363,66.4135,278700.0
2022-12-14,66.3551,67.0562,65.4105,66.0727,47900.0
2022-12-15,65.4397,65.4397,63.9011,64.0569,223000.0
2022-12-16,63.8329,64.0179,63.1512,63.5895,351500.0
2022-12-19,63.6576,63.6576,62.6059,62.8981,81800.0
2022-12-20,62.7514,63.2304,62.3799,62.8687,79800.0
2022-12-21,63.074,63.8756,63.0154,63.6606,78200.0
2022-12-22,63.1327,63.1327,61.3241,62.331,123700.0
2022-12-23,62.204,62.4581,61.6761,62.3604,42200.0
2022-12-27,62.1942,62.1942,61.6272,61.8129,57400.0
2022-12-28,61.7836,62.1355,61.0211,61.0602,123100.0
2022-12-29,61.5588,62.6732,61.549,62.4581,81800.0
2022-12-30,61.94,62.3995,61.549,62.3995,151200.0
2023-01-03,63.074,63.1913,61.549,62.0964,66100.0
2023-01-04,62.8198,63.3673,62.4484,63.0349,53900.0
2023-01-05,62.3408,62.5266,61.9205,62.0866,42000.0
2023-01-06,62.7612,63.9929,62.0378,63.7485,56000.0
2023-01-09,64.1591,64.8434,63.8952,63.8952,75300.0
2023-01-10,63.7681,64.5795,63.6997,64.5795,104200.0
2023-01-11,64.8337,65.3714,64.5795,65.3714,69700.0
2023-01-12,65.4887,65.8406,64.5209,65.6646,55100.0
2023-01-13,65.1954,66.1241,65.1954,66.1241,57600.0
2023-01-17,65.997,66.3001,65.7624,66.1046,47400.0
2023-01-18,66.5738,66.8671,65.1172,65.1856,48100.0
2023-01-19,64.7457,64.9314,64.0712,64.2276,172000.0
2023-01-20,64.5306,65.8113,64.3449,65.7526,74900.0
2023-01-23,65.9872,67.3559,65.7917,67.2581,68500.0
2023-01-24,66.9746,67.2288,66.7204,67.0528,28300.0
2023-01-25,66.1925,67.1799,65.606,67.1115,60100.0
2023-01-26,67.8544,68.2259,67.1701,68.1966,76500.0
2023-01-27,67.8446,69.4283,67.7958,68.6951,763000.0
2023-01-30,68.05,68.3432,67.3363,67.3461,181900.0
2023-01-31,67.395,68.3237,67.395,68.3041,77400.0
2023-02-01,68.2161,70.3962,68.0304,69.878,135600.0
2023-02-02,70.9143,71.8919,70.7481,71.4422,308600.0
2023-02-03,70.2104,71.0511,69.8096,69.9856,932200.0
2023-02-06,69.3306,69.9367,69.1253,69.3403,106300.0
2023-02-07,69.3013,70.621,68.8027,70.5135,74700.0
2023-02-08,70.2202,70.4059,69.2915,69.3795,114800.0
2023-02-09,70.3766,70.3766,68.6267,68.8613,94700.0
2023-02-10,68.529,68.8027,68.089,68.5876,89900.0
2023-02-13,68.8516,69.6923,68.4996,69.6141,79200.0
2023-02-14,69.3306,70.4646,69.1351,70.1909,80100.0
2023-02-15,69.7021,71.0511,69.7021,71.012,52000.0
2023-02-16,69.966,70.7774,69.7705,69.8585,78600.0
2023-02-17,69.4088,69.4674,68.7929,69.3013,49800.0
2023-02-21,68.4312,68.6658,67.5807,67.5807,84500.0
2023-02-22,67.8642,68.1184,67.4048,67.7762,64300.0
2023-02-23,68.3334,68.3334,67.0137,68.0597,117700.0
2023-02-24,66.9062,67.219,66.6618,67.0333,59800.0
2023-02-27,67.8837,68.1281,67.4829,67.6491,50000.0
2023-02-28,67.5416,68.0695,67.5025,67.5905,32400.0
2023-03-01,67.4829,67.6296,66.8671,67.043,42300.0
2023-03-02,66.5347,68.0011,66.5249,67.8642,86600.0
2023-03-03,67.9913,68.9689,67.874,68.8516,53800.0
2023-03-06,69.0471,69.5163,68.5876,68.6365,69000.0
2023-03-07,68.6365,68.8027,67.6198,67.6589,79200.0
2023-03-08,67.8056,68.0695,67.4438,68.0695,44700.0
2023-03-09,68.0108,68.4507,66.4565,66.5347,86200.0
2023-03-10,66.652,66.828,65.1758,65.4984,588800.0
2023-03-13,65.039,66.5444,64.7946,65.7819,144100.0
2023-03-14,66.6227,67.0723,66.085,66.7595,80200.0
2023-03-15,66.0165,66.5933,65.5766,66.5933,67700.0
2023-03-16,66.3196,67.9131,66.1339,67.8544,100600.0
2023-03-17,67.8837,67.9131,66.9159,67.2092,331200.0
2023-03-20,67.3167,67.7664,67.0528,67.7469,74200.0
2023-03-21,68.1209,68.7181,68.0621,68.63,55300.0
2023-03-22,68.6887,69.1391,67.1712,67.1712,175500.0
2023-03-23,67.9251,68.8747,67.2789,67.9349,124800.0
2023-03-24,67.5726,68.1307,67.1125,68.0719,100300.0
2023-03-27,68.4244,68.581,67.8859,68.0523,56700.0
2023-03-28,68.0719,68.0719,67.5922,67.9544,152200.0
2023-03-29,68.7572,69.374,68.5908,69.2565,110700.0
2023-03-30,69.9419,70.0496,69.5992,69.8733,203300.0
2023-03-31,69.9517,71.058,69.9517,71.0286,287400.0
2023-04-03,70.7055,70.8132,70.1866,70.7349,600600.0
2023-04-04,70.823,70.823,70.0789,70.3531,127600.0
2023-04-05,70.1377,70.1377,69.2957,69.609,53200.0
2023-04-06,69.3838,69.7656,68.9041,69.609,52800.0
2023-04-10,69.1391,70.0594,68.9726,70.0594,64800.0
2023-04-11,70.0887,70.3237,69.9712,70.0202,44600.0
2023-04-12,70.588,70.6468,69.3545,69.4034,50900.0
2023-04-13,69.7558,70.4803,69.7069,70.3335,86900.0
2023-04-14,70.079,70.5391,69.472,69.9517,94100.0
2023-04-17,70.0594,70.3139,69.7852,70.3041,86900.0
2023-04-18,70.7545,70.7643,70.0398,70.3139,91000.0
2023-04-19,69.8244,70.2356,69.795,70.0985,57300.0
2023-04-20,69.5209,70.2454,69.5209,69.6482,58800.0
2023-04-21,69.7461,69.9125,69.2468,69.7363,70300.0
2023-04-24,69.7363,69.9027,69.4132,69.6873,32100.0
2023-04-25,69.3447,69.3447,68.2384,68.2678,49000.0
2023-04-26,68.0817,68.2775,67.5922,67.7195,45800.0
2023-04-27,68.1698,68.9237,67.7978,68.8649,105300.0
2023-04-28,68.7964,69.4719,68.7573,69.4034,67200.0
2023-05-01,69.4034,69.6188,69.1684,69.374,55000.0
2023-05-02,69.1782,69.2272,68.1404,68.5321,115100.0
2023-05-03,68.6887,69.2272,68.1992,68.2579,76900.0
2023-05-04,68.2677,68.4538,67.9642,68.1209,130400.0
2023-05-05,68.346,69.4034,68.346,69.2076,101200.0
2023-05-08,69.3251,69.4621,69.0118,69.4132,344900.0
2023-05-09,68.8943,69.0607,68.7964,68.9237,40300.0
2023-05-10,69.4817,69.6188,68.7377,69.3545,94200.0
2023-05-11,69.2565,69.2565,68.8747,69.2076,30400.0
2023-05-12,69.3643,69.3936,68.7083,69.0608,33500.0
2023-05-15,69.0901,69.7754,68.9726,69.7754,39200.0
2023-05-16,69.4621,69.4621,69.0803,69.0803,21900.0
2023-05-17,69.2957,70.0202,68.9433,69.9125,58800.0
2023-05-18,69.7559,71.0384,69.7559,70.9699,114800.0
2023-05-19,71.1265,71.1363,70.6076,70.7936,41100.0
2023-05-22,70.8915,71.3321,70.8915,71.058,60400.0
2023-05-23,70.7349,70.9601,70.1279,70.1279,63600.0
2023-05-24,69.8636,69.981,69.4034,69.7559,84000.0
2023-05-25,70.0789,70.2943,69.6482,70.0985,70600.0
2023-05-26,70.5685,72.0762,70.5685,71.9097,95400.0
2023-05-30,72.5167,72.6342,71.6062,71.9097,207300.0
2023-05-31,71.5964,71.7041,71.0384,71.6062,153200.0
2023-06-01,71.4692,72.5069,71.244,72.0957,79400.0
2023-06-02,72.7223,73.0454,72.2328,72.879,386400.0
2023-06-05,72.9181,73.1531,72.5755,72.9279,154300.0
2023-06-06,72.8104,73.3195,72.7125,73.1139,132900.0
2023-06-07,73.2902,73.4076,72.272,72.3209,87600.0
2023-06-08,72.3503,73.065,72.2915,73.0062,133100.0
2023-06-09,73.2608,73.5447,72.6929,73.0748,74700.0
2023-06-12,73.3097,74.1223,73.1433,74.0342,246300.0
2023-06-13,74.7097,74.8762,74.2496,74.7587,167400.0
2023-06-14,74.8664,75.1503,74.1223,74.9349,123100.0
2023-06-15,74.7587,75.9727,74.6314,75.7867,1898800.0
2023-06-16,76.3154,76.3154,75.2678,75.2678,68600.0
2023-06-20,75.0622,75.1699,74.3377,74.6412,59300.0
2023-06-21,74.5225,74.5225,73.8946,73.9142,68200.0
2023-06-22,73.7671,74.2478,73.6297,74.1301,74300.0
2023-06-23,73.5807,73.6297,73.2177,73.2275,48800.0
2023-06-26,73.4924,73.9535,73.2373,73.2766,36700.0
2023-06-27,73.5512,74.5617,73.3452,74.4636,347200.0
2023-06-28,74.1988,74.7678,74.1497,74.5716,2104500.0
2023-06-29,74.5617,74.6795,74.238,74.5323,127500.0
2023-06-30,75.2387,75.6998,75.1602,75.5232,267100.0
2023-07-03,75.5134,75.7685,75.3662,75.7685,113500.0
2023-07-05,75.4938,75.6409,75.2681,75.4938,91200.0
2023-07-06,74.5814,74.5814,73.9731,74.4146,137500.0
2023-07-07,74.3067,75.1994,74.3067,74.4833,601200.0
2023-07-10,74.6304,75.8568,74.6304,75.8273,3758100.0
2023-07-11,76.0137,76.5435,75.6213,76.4356,1073800.0
2023-07-12,77.2106,77.2205,76.4552,76.9065,1132600.0
2023-07-13,77.348,77.8582,77.1812,77.711,1007400.0
2023-07-14,77.6619,77.8287,77.3676,77.4657,2583600.0
2023-07-17,77.397,78.5645,77.191,78.3487,967300.0
2023-07-18,78.1819,78.7902,78.0838,78.7215,885400.0
2023-07-19,78.9275,79.1336,78.5842,78.7509,856200.0
2023-07-20,78.3389,78.4566,77.7012,77.9563,823300.0
2023-07-21,78.3389,78.5645,77.9367,78.1133,3329900.0
2023-07-24,78.1034,78.2604,77.5344,77.868,764000.0
2023-07-25,78.025,78.4861,77.9661,78.1329,602200.0
2023-07-26,77.8287,78.2702,77.5835,77.9759,250900.0
2023-07-27,78.957,79.2022,77.4755,77.6718,229000.0
2023-07-28,78.6038,79.0453,78.4959,78.9275,87900.0
2023-07-31,79.1237,79.4671,78.9177,79.2317,158900.0
2023-08-01,78.8981,78.9864,78.4468,78.8294,91500.0
2023-08-02,78.1329,78.1329,76.9948,77.1616,442300.0
2023-08-03,76.6809,77.3872,76.6613,77.0144,137600.0
2023-08-04,77.3873,77.6129,76.4847,76.6416,120200.0
2023-08-07,77.0439,77.2303,76.6318,77.2107,97900.0
2023-08-08,76.2983,76.5533,75.7096,76.3964,108700.0
2023-08-09,76.4454,76.5435,75.9156,76.0726,120100.0
2023-08-10,76.7692,77.3873,75.8862,76.1903,188900.0
2023-08-11,75.6998,75.9843,75.4349,75.6115,245100.0
2023-08-14,75.5624,76.3081,75.3957,76.3081,66800.0
2023-08-15,75.9058,75.9451,75.2093,75.3368,301000.0
2023-08-16,75.2878,75.5036,74.5912,74.6206,83300.0
2023-08-17,74.9149,74.9248,73.6494,73.669,336300.0
2023-08-18,73.0509,73.9437,73.0509,73.6984,417200.0
2023-08-21,73.9437,74.6697,73.8456,74.5421,244400.0
2023-08-22,74.8855,74.8855,74.287,74.4833,157700.0
2023-08-23,74.6304,75.5134,74.5323,75.2975,69500.0
2023-08-24,75.6704,75.7488,73.669,73.7573,128400.0
2023-08-25,73.8946,74.5519,73.3452,74.3655,67400.0
2023-08-28,74.8757,75.0523,74.5421,74.9051,85400.0
2023-08-29,74.7776,76.3669,74.7678,76.2884,150400.0
2023-08-30,76.416,76.828,76.2688,76.6809,113700.0
2023-08-31,76.8084,77.1224,76.7299,76.7299,213800.0
2023-09-01,77.3382,77.3774,76.7397,77.0144,162400.0
2023-09-05,76.8967,76.9948,76.5533,76.6318,225900.0
2023-09-06,76.5239,76.828,76.1118,76.6024,106100.0
2023-09-07,75.9353,76.2002,75.5428,75.9843,77200.0
2023-09-08,76.1217,76.3473,75.8568,76.0137,63300.0
2023-09-11,76.4258,76.6711,76.1413,76.6024,105900.0
2023-09-12,76.2884,76.6318,75.9745,76.0137,49600.0
2023-09-13,76.0236,76.3179,75.7881,75.9745,119900.0
2023-09-14,76.4847,76.8182,75.9451,76.6809,117400.0
2023-09-15,76.4945,76.4945,75.327,75.3466,144500.0
2023-09-18,75.2779,75.5624,75.2191,75.2387,132600.0
2023-09-19,75.1551,75.2043,74.5947,75.0666,95000.0
2023-09-20,75.3124,75.5287,74.4079,74.4866,174200.0
2023-09-21,73.877,74.0245,73.0609,73.0609,269400.0
2023-09-22,73.4542,73.7787,73.1199,73.1691,80100.0
2023-09-25,72.8348,73.3559,72.7168,73.3165,201800.0
2023-09-26,72.8151,72.9429,72.235,72.4415,369300.0
2023-09-27,72.8348,73.2281,72.1367,72.825,269900.0
2023-09-28,72.6873,73.8671,72.589,73.464,322600.0
2023-09-29,74.1818,74.4079,73.3461,73.5132,163600.0
2023-10-02,73.4935,73.7492,72.8643,73.3854,93600.0
2023-10-03,72.8151,73.2576,71.8221,72.1072,97100.0
2023-10-04,72.3629,73.0806,72.0777,72.9331,288800.0
2023-10-05,72.9429,72.9921,71.8909,72.5497,254800.0
2023-10-06,72.0384,73.9556,71.7533,73.7688,156100.0
2023-10-09,73.3264,74.1818,73.1789,74.0441,69300.0
2023-10-10,74.2997,75.2731,74.2506,74.8602,117700.0
2023-10-11,75.2043,75.3419,74.4865,75.0666,77700.0
2023-10-12,75.2633,75.2633,73.9261,74.4374,515100.0
2023-10-13,74.5259,74.5849,73.4837,73.7098,67700.0
2023-10-16,74.0048,74.87,74.0048,74.6635,123200.0
2023-10-17,74.1228,74.988,74.0146,74.693,290600.0
2023-10-18,74.0638,74.2899,73.346,73.4345,217900.0
2023-10-19,73.6115,73.7196,72.3825,72.4808,152400.0
2023-10-20,72.3727,72.3727,71.478,71.4977,150900.0
2023-10-23,71.1634,72.1072,70.7504,71.3502,94100.0
2023-10-24,71.6451,72.2351,71.478,72.0188,119600.0
2023-10-25,71.537,71.537,70.2588,70.367,1028500.0
2023-10-26,70.2883,70.4063,69.3641,69.5018,531400.0
2023-10-27,69.8852,69.9639,69.0495,69.2658,377600.0
2023-10-30,69.4919,69.7377,69.0003,69.5116,697500.0
2023-10-31,69.6886,70.19,69.2658,70.072,133100.0
2023-11-01,70.2195,70.8487,69.8852,70.8094,341500.0
2023-11-02,71.5763,72.3137,71.5763,72.2744,158300.0
2023-11-03,72.7365,73.8278,72.7365,73.523,443800.0
2023-11-06,73.759,73.8082,72.8545,73.2576,171700.0
2023-11-07,73.5328,73.9851,73.2281,73.8671,443700.0
2023-11-08,73.7197,73.7197,73.0609,73.4247,93300.0
2023-11-09,73.582,73.7197,72.6873,72.7463,423300.0
2023-11-10,73.0314,74.0933,72.8348,74.0244,174900.0
2023-11-13,73.877,74.0244,73.5034,73.877,180800.0
2023-11-14,75.2633,76.099,75.2633,76.0203,290700.0
2023-11-15,76.4628,76.8855,76.1482,76.2956,348600.0
2023-11-16,76.1678,76.1875,75.5779,75.9318,146400.0
2023-11-17,76.1875,76.3546,75.9318,76.2169,540100.0
2023-11-20,76.217,77.2493,76.217,77.1805,131000.0
2023-11-21,76.8855,76.8855,76.4136,76.7282,75000.0
2023-11-22,77.0822,77.3968,76.8265,76.915,57800.0
2023-11-24,76.9839,77.1903,76.9445,77.1903,42300.0
2023-11-27,77.0723,77.2395,76.7872,76.9642,90800.0
2023-11-28,76.8462,77.2395,76.7282,77.0822,216100.0
2023-11-29,77.6229,78.144,77.4066,77.4951,114400.0
2023-11-30,77.7409,77.7409,77.0035,77.6131,304800.0
2023-12-01,77.4066,78.3898,77.1805,78.3898,212900.0
2023-12-04,77.8786,78.0752,77.2788,77.9769,118100.0
2023-12-05,77.4853,77.6328,77.0625,77.4755,138200.0
2023-12-06,78.0359,78.0654,77.2297,77.269,214600.0
2023-12-07,77.7213,78.1833,77.4066,78.085,104100.0
2023-12-08,77.7802,78.4783,77.6721,78.1735,161500.0
2023-12-11,78.557,79.8646,78.557,79.7466,552400.0
2023-12-12,79.8646,80.1596,79.3337,80.1596,196100.0
2023-12-13,80.3562,81.6933,80.1399,81.6442,467800.0
2023-12-14,82.3127,82.8338,81.7228,82.2832,692300.0
2023-12-15,82.5291,82.6175,81.9686,82.1456,486800.0
2023-12-18,82.4406,82.5094,82.0669,82.4307,324800.0
2023-12-19,82.6077,82.9715,82.5586,82.8928,295900.0
2023-12-20,82.7257,83.06,81.536,81.6147,239100.0
2023-12-21,82.4785,82.7842,82.0841,82.7053,166100.0
2023-12-22,83.1294,83.2378,82.6166,83.0702,188000.0
2023-12-26,83.3463,83.8196,83.228,83.7309,182600.0
2023-12-27,83.8689,83.8985,83.5731,83.8196,226100.0
2023-12-28,84.0267,84.0267,83.7605,83.7605,107100.0
2023-12-29,83.7605,83.8591,83.0998,83.4646,141100.0
2024-01-02,82.8237,82.9814,82.0249,82.3799,200000.0
2024-01-03,81.8671,81.877,81.2853,81.3642,256200.0
2024-01-04,81.0289,81.5417,80.881,80.9895,142900.0
2024-01-05,80.9993,81.6502,80.8712,81.0388,122000.0
2024-01-08,81.3346,82.6166,81.305,82.6067,198300.0
2024-01-09,82.0446,82.8039,81.8671,82.5475,125900.0
2024-01-10,82.5278,83.011,82.2221,82.8631,147600.0
2024-01-11,82.9321,83.0603,81.9263,82.8927,161200.0
2024-01-12,83.2674,83.4153,82.6264,82.8631,303000.0
2024-01-16,82.5475,82.8335,82.0939,82.5771,244700.0
2024-01-17,81.9658,82.0939,81.3051,82.0939,123200.0
2024-01-18,82.5475,83.0505,82.2024,83.011,112300.0
2024-01-19,83.3857,84.3916,83.1096,84.2831,263200.0
2024-01-22,84.8551,85.0621,84.5395,84.7269,224100.0
2024-01-23,84.8156,85.0819,84.5296,85.0819,244400.0
2024-01-24,85.7721,85.7721,84.8748,84.9241,173100.0
2024-01-25,85.6735,85.6735,84.8156,85.2692,120700.0
2024-01-26,84.9931,85.1805,84.5888,84.7959,191100.0
2024-01-29,84.8551,85.713,84.7367,85.713,190600.0
2024-01-30,85.1509,85.3383,85.0227,85.1903,212300.0
2024-01-31,84.6874,85.0819,83.7802,83.9774,354700.0
2024-02-01,84.293,84.9339,83.6618,84.855,153200.0
2024-02-02,84.7564,85.4467,84.4409,85.1509,193200.0
2024-02-05,85.0523,85.0523,84.1352,84.7367,195300.0
2024-02-06,85.003,85.0621,84.5987,85.0326,426600.0
2024-02-07,85.496,86.0384,85.2002,85.7228,128600.0
2024-02-08,85.7031,86.0187,85.5256,86.0088,263900.0
2024-02-09,86.137,86.5216,85.8116,86.4032,209200.0
2024-02-12,86.4131,86.8865,86.2356,86.4131,169400.0
2024-02-13,84.8255,85.2594,84.1648,84.8353,400200.0
2024-02-14,85.4664,85.8609,85.1016,85.7524,206400.0
2024-02-15,86.1567,86.5512,85.8905,86.5019,132100.0
2024-02-16,86.492,86.5807,85.6439,85.8313,132400.0
2024-02-20,85.4467,85.6341,84.7663,85.3678,261400.0
2024-02-21,84.5987,84.8057,84.0366,84.8057,163900.0
2024-02-22,86.2159,86.8865,85.9398,86.7484,94400.0
2024-02-23,86.7878,86.847,86.2948,86.4821,245700.0
2024-02-26,86.5413,86.9752,86.5019,86.6498,106400.0
2024-02-27,86.9357,87.1034,86.7287,87.0442,205400.0
2024-02-28,86.6695,86.8569,86.4328,86.6794,101600.0
2024-02-29,87.2908,87.3401,86.5413,87.0639,150400.0
2024-03-01,87.1724,88.2473,86.9949,88.0007,190500.0
2024-03-04,88.2177,88.2177,87.7937,87.843,103800.0
2024-03-05,87.4091,87.4091,86.0877,86.4525,309900.0
2024-03-06,87.3105,87.7838,86.9259,87.271,154200.0
2024-03-07,87.8232,88.4642,87.7049,88.2177,87100.0
2024-03-08,88.3064,88.5037,87.0837,87.2217,445000.0
2024-03-11,87.0048,87.3894,86.7484,87.2907,92400.0
2024-03-12,87.6556,87.9515,86.9752,87.9317,108200.0
2024-03-13,87.6655,87.6655,87.0738,87.2316,165400.0
2024-03-14,87.4387,87.4387,86.0384,86.6103,232000.0
2024-03-15,86.2948,86.3638,85.7623,85.9003,78300.0
2024-03-18,86.6005,86.8371,86.4131,86.5117,155700.0
2024-03-19,86.0976,86.74,85.9494,86.7104,69900.0
2024-03-20,86.8092,87.6789,86.5028,87.5998,423000.0
2024-03-21,88.4003,88.8154,88.2026,88.2026,138700.0
2024-03-22,88.1532,88.1532,87.4614,87.7283,387900.0
2024-03-25,87.5207,87.6887,87.3033,87.5603,53100.0
2024-03-26,87.8864,87.8864,87.3429,87.4614,62100.0
2024-03-27,88.1236,88.2422,87.6196,88.2422,129700.0
2024-03-28,88.1137,88.3904,88.0544,88.1532,51100.0
2024-04-01,88.3904,88.4003,87.6591,87.9556,217700.0
2024-04-02,86.9179,87.0068,86.6412,86.9377,132800.0
2024-04-03,86.5522,87.4219,86.5522,87.0661,83900.0
2024-04-04,87.748,87.9457,85.6529,85.6826,346100.0
2024-04-05,85.7419,86.8685,85.7023,86.4633,36200.0
2024-04-08,86.6016,86.8882,86.4139,86.6511,64700.0
2024-04-09,87.165,87.3033,86.4929,87.2934,132200.0
2024-04-10,85.8506,86.0976,85.564,85.8407,354900.0
2024-04-11,86.2261,86.9377,85.8407,86.6511,75800.0
2024-04-12,85.9395,85.9692,84.9513,85.1094,316100.0
2024-04-15,85.9889,85.9889,83.6961,83.8938,349400.0
2024-04-16,83.8049,84.299,83.5281,83.9333,271700.0
2024-04-17,84.0025,84.1211,82.955,82.9846,331100.0
2024-04-18,83.2416,83.291,82.4213,82.5498,409400.0
2024-04-19,82.4707,82.6881,81.5516,81.8283,128100.0
2024-04-22,82.4411,83.0538,81.858,82.6189,163500.0
2024-04-23,82.955,84.042,82.955,83.7357,249400.0
2024-04-24,84.0519,84.4966,83.7159,84.0915,222700.0
2024-04-25,83.6665,84.2001,83.0735,83.9926,59900.0
2024-04-26,83.8444,84.7833,83.8147,84.5362,89800.0
2024-04-29,84.6646,84.9512,84.4472,84.9414,68400.0
2024-04-30,84.6054,84.6054,83.37,83.37,324000.0
2024-05-01,82.8956,84.131,82.6288,82.8858,293900.0
2024-05-02,83.4194,83.8345,82.5201,83.6467,615700.0
2024-05-03,84.7832,85.0303,84.3385,84.6646,146800.0
2024-05-06,85.0698,85.2774,84.7833,85.228,227100.0
2024-05-07,85.3564,85.6529,85.2477,85.2873,124500.0
2024-05-08,84.7931,85.2675,84.7931,85.0995,169500.0
2024-05-09,85.1884,85.5442,84.9809,85.4454,82000.0
2024-05-10,85.6826,86.0482,85.4948,85.643,108900.0
2024-05-13,86.0878,86.3052,85.7814,85.9494,158400.0
2024-05-14,86.0285,86.404,85.9099,86.3052,54400.0
2024-05-15,86.8388,87.4516,86.5918,87.4417,418300.0
2024-05-16,87.4614,87.6789,87.244,87.3923,52500.0
2024-05-17,87.5405,87.5405,86.9772,87.2638,52100.0
2024-05-20,87.2341,87.8271,87.2341,87.7579,97800.0
2024-05-21,87.2934,87.6295,87.2934,87.5899,175900.0
2024-05-22,87.7876,87.9556,87.3626,87.8666,73100.0
2024-05-23,88.341,88.341,86.6511,86.8685,218100.0
2024-05-24,87.0266,87.8568,87.0266,87.4812,170200.0
2024-05-28,87.3033,87.3033,86.4336,86.8882,77900.0
2024-05-29,85.8604,86.147,85.8407,85.8703,364500.0
2024-05-30,85.7616,85.8308,85.3466,85.643,47300.0
2024-05-31,85.6035,85.7814,84.3385,85.732,516900.0
2024-06-03,86.1372,86.1569,84.6943,85.6628,278000.0
2024-06-04,85.396,85.9099,85.1786,85.6727,128000.0
2024-06-05,86.1372,86.9377,85.9,86.9377,611100.0
2024-06-06,86.9871,87.0464,86.7104,86.8685,75500.0
2024-06-07,86.7202,86.9871,86.4732,86.6115,199200.0
2024-06-10,86.2162,86.997,86.2162,86.9772,135600.0
2024-06-11,86.6313,87.1254,86.2261,87.0464,119500.0
2024-06-12,87.8963,88.0248,87.3824,87.6591,632900.0
2024-06-13,87.5207,87.6986,86.9871,87.3626,94200.0
2024-06-14,86.9278,87.3824,86.7993,87.2737,113200.0
2024-06-17,87.2835,88.3904,87.0464,88.2323,525200.0
2024-06-18,88.2916,88.4497,88.1631,88.3904,97000.0
2024-06-20,88.2916,88.4794,87.8172,87.9753,138800.0
2024-06-21,88.2619,88.3706,87.916,88.3212,88600.0
2024-06-24,88.0742,88.4695,87.8666,87.916,151600.0
2024-06-25,88.1735,88.2825,87.8665,88.2825,70000.0
2024-06-26,87.8665,88.1042,87.718,87.8368,140500.0
2024-06-27,87.7873,88.0448,87.6388,87.9557,102300.0
2024-06-28,88.2329,88.837,87.6487,87.8764,195800.0
2024-07-01,87.9755,88.1141,87.2922,87.6091,354600.0
